Subject,Channel,Window_Start_s,Window_End_s,Window_Center_s,Raw_Four_Class_D,Clean_Four_Class_D,Delta_Four_Class_D,Raw_Hand_vs_NonHand_D,Clean_Hand_vs_NonHand_D,Delta_Hand_vs_NonHand_D,Raw_Left_vs_Right_D,Clean_Left_vs_Right_D,Delta_Left_vs_Right_D,Raw_Left_vs_Others_D,Clean_Left_vs_Others_D,Delta_Left_vs_Others_D,Raw_Right_vs_Others_D,Clean_Right_vs_Others_D,Delta_Right_vs_Others_D,Delta_Accuracy,Delta_F1
A03,C4,2.2,2.7,2.45,0.0056744779650103,0.0116941256890768,0.0060196477240665,0.0017967768990842,0.0047947216454462,0.002997944746362,0.0019948601600063,0.0114899033138033,0.0094950431537969,0.0022628341693173,0.0096454333428377,0.0073825991735203,2.7748843250464704e-06,0.0002968804835384,0.0002941055992134,-0.0036630036630036,-0.0015693192651327
A03,C4,2.3000000000000003,2.8000000000000003,2.5500000000000003,0.0150483310381984,0.0224778813954393,0.0074295503572408,0.0110083923830845,0.0142394768720616,0.003231084488977,0.0073582549286874,0.020689060619842,0.0133308056911546,0.0102658240736041,0.0199814117748449,0.0097155877012407,0.0004057623533907,5.117647223816162e-06,-0.0004006447061669,-0.0036630036630036,-0.0015693192651327
A03,C4,2.4000000000000004,2.9000000000000004,2.6500000000000004,0.015252327609232,0.0213778561538157,0.0061255285445836,0.0011099635926693,0.0063659185344811,0.0052559549418118,0.0258225526793955,0.0236663790361928,-0.0021561736432026,0.0127504411689794,0.0181739596762113,0.0054235185072319,0.005277292245914,0.0016509345929327,-0.0036263576529812,-0.0036630036630036,-0.0015693192651327
A03,C4,2.5,3.0,2.75,0.0147807934371472,0.0220178318504802,0.0072370384133329,0.0007824019897273,0.001545208315571,0.0007628063258436,0.0219581336807452,0.022237224806571,0.0002790911258258,0.00606282571926,0.013498316521011,0.007435490801751,0.0119176879415419,0.00475040853175,-0.0071672794097918,-0.0036630036630036,-0.0015693192651327
A03,C4,2.6,3.1,2.85,0.0104579162718203,0.0226802415992045,0.0122223253273841,0.0008719080427478,0.0041436972205401,0.0032717891777922,0.0166003080188564,0.0284791800913666,0.0118788720725101,0.0093008662193559,0.0186892130376121,0.0093883468182561,0.003711630343115,0.0036048118222443,-0.0001068185208706,-0.0036630036630036,-0.0015693192651327
A03,C4,2.7,3.2,2.95,0.0299945178665353,0.0391610879616627,0.0091665700951273,0.0292018556767238,0.032476293816584,0.0032744381398602,0.0019039757828295,0.011947625154617,0.0100436493717874,0.0137500121983722,0.0241502113884371,0.0104001991900648,0.0061373316038675,0.0026846786082559,-0.0034526529956115,-0.0036630036630036,-0.0015693192651327
A03,C4,2.8000000000000003,3.3000000000000003,3.0500000000000003,0.0151152514504669,0.0384872172304373,0.0233719657799704,0.015050457463,0.0347139475511749,0.0196634900881748,0.0001628144934973,0.0037762860054045,0.0036134715119072,0.0039620768958777,0.0183951003302517,0.0144330234343739,0.0060457020485656,0.0060084240849037,-3.7277963661898166e-05,-0.0036630036630036,-0.0015693192651327
A03,C4,2.9000000000000004,3.4000000000000004,3.1500000000000004,0.0031559581705324,0.0199624681886024,0.01680651001807,0.0016414606432,0.016425932196882,0.0147844715536819,0.0004446924472212,0.00098171902692,0.0005370265796987,0.0001366749058554,0.0079448671129501,0.0078081922070946,0.0012148487117839,0.003383278352259,0.002168429640475,-0.0036630036630036,-0.0015693192651327
A03,C4,3.0,3.5,3.25,0.0080665888877452,0.0359748567003174,0.0279082678125721,0.003850666498744,0.0302568487892726,0.0264061822905285,0.0077263189799766,0.0141152925438443,0.0063889735638677,0.0072454260384731,0.0245055210159655,0.0172600949774923,0.0001604873107526,0.0019230498408415,0.0017625625300889,-0.0036630036630036,-0.0015693192651327
A03,C4,3.1,3.6,3.35,0.016429753017155,0.0442091380668332,0.0277793850496782,0.0080542759507932,0.0301221814370597,0.0220679054862664,0.0117958429298191,0.0300160162353896,0.0182201733055704,0.0128400943664808,0.0366320424924433,0.0237919481259625,7.416530539738322e-05,0.0001111881377608,3.702283236350203e-05,-0.0036630036630036,-0.0015693192651327
A03,C4,3.2,3.7,3.45,0.0163655020575418,0.031534329077701,0.0151688270201591,0.0083852332925393,0.020214026617914,0.0118287933253746,0.0116123030074201,0.0157025268893676,0.0040902238819475,0.0126324922796743,0.0239168406734291,0.0112843483937548,3.200924342713399e-05,0.0001114644291328,7.945518570571174e-05,-0.0036630036630036,-0.0015693192651327
A03,C4,3.3000000000000003,3.8,3.5500000000000003,0.0158626222094748,0.0263930038072862,0.0105303815978114,0.0052597686338372,0.0179705716862615,0.0127108030524242,0.0060574740401516,0.0124066869858029,0.0063492129456512,0.0069180317090412,0.0195013851185309,0.0125833534094897,1.2952158783173251e-06,0.000250829225394,0.0002495340095157,-0.0036630036630036,-0.0015693192651327
A03,C4,3.4000000000000004,3.9,3.65,0.0213523607088824,0.0529137127517487,0.0315613520428662,0.0051536704506368,0.0424771006014524,0.0373234301508156,0.0140758898396766,0.0273091769856326,0.013233287145956,0.0102565219019203,0.0391775611800398,0.0289210392781194,0.0002997058618969,0.0015851498539713,0.0012854439920744,-0.0036630036630036,-0.0015693192651327
A03,C4,3.5,4.0,3.75,0.0199892168746467,0.0363666580727122,0.0163774411980655,0.0012305793075359,0.0279013888326464,0.0266708095251104,0.017099165855418,0.0202920802160099,0.0031929143605919,0.008217274795727,0.0276659862261444,0.0194487114304174,0.0023900231246902,0.0007269150716988,-0.0016631080529913,-0.0036630036630036,-0.0015693192651327
A04,C3,0.0,0.5,0.25,0.0067681816931056,0.0022276691030767,-0.0045405125900289,0.0009550126617872,0.0002766085187619,-0.0006784041430252,0.0074415567426341,0.0013536394539608,-0.0060879172886733,0.004897078753853,0.0010055379423001,-0.0038915408115529,0.0012226100888877,0.0001653441195492,-0.0010572659693384,-0.0263157894736841,-0.0274821218015374
A04,C3,0.1,0.6,0.35,0.0113135858585605,0.0157746689844211,0.0044610831258605,0.0103633323893234,0.0142136324352688,0.0038503000459453,4.740661856267561e-05,0.0008596183204256,0.0008122117018629,0.0029800425139393,0.002529225504,-0.0004508170099392,0.0038332899395864,0.0074290578138814,0.003595767874295,-0.0263157894736841,-0.0274821218015374
A04,C3,0.2,0.7,0.4499999999999999,0.0072353490105305,0.008281725313438,0.0010463763029075,0.0002653433628756,0.0028041986514031,0.0025388552885274,0.0102182881382883,0.0059586260692965,-0.0042596620689918,0.003194355731015,0.0004531297827349,-0.00274122594828,0.0057906955643917,0.0068657837895737,0.0010750882251819,-0.0263157894736841,-0.0274821218015374
A04,C3,0.3,0.8,0.55,0.0087677291553982,0.0074824193358642,-0.0012853098195339,4.075067216189507e-06,4.008986577257169e-05,3.6014798556382184e-05,0.0141426940386998,0.0089046893063099,-0.0052380047323899,0.0054262312215678,0.0029825256390441,-0.0024437055825237,0.0052070367786407,0.0039170576232844,-0.0012899791553563,-0.0263157894736841,-0.0274821218015374
A04,C3,0.4,0.9,0.65,0.0065827162582615,0.0048102416794589,-0.0017724745788026,7.917731568104403e-06,0.0001473688405567,0.0001394511089886,0.0094262381570704,0.008743836937937,-0.0006824012191333,0.0033685757855253,0.0039225563095504,0.0005539805240251,0.0038404333476195,0.0024272708216749,-0.0014131625259446,-0.0263157894736841,-0.0274821218015374
A04,C3,0.5,1.0,0.75,0.0093388482217465,0.0046691154925048,-0.0046697327292417,0.0045897715459769,0.0037378708923592,-0.0008519006536177,0.0022769755452403,0.0003979257582126,-0.0018790497870277,0.0046050358749782,0.0022417521889674,-0.0023632836860107,9.138859065404802e-05,0.0005118943657867,0.0004205057751327,-0.0263157894736841,-0.0274821218015374
A04,C3,0.6000000000000001,1.1,0.8500000000000001,0.0061369768731667,0.0036045236165814,-0.0025324532565852,0.0042447636356469,0.0006515755446736,-0.0035931880909732,1.777043208392201e-05,6.153787039886852e-06,-1.161664504403516e-05,0.0016102992831739,0.0001781140483708,-0.001432185234803,0.0011920681348291,0.0002548985701869,-0.0009371695646421,-0.0263157894736841,-0.0274821218015374
A04,C3,0.7000000000000001,1.2000000000000002,0.9500000000000002,0.0103340860679292,0.0159651630916601,0.0056310770237308,6.178985951609052e-05,0.0020824437005824,0.0020206538410663,0.0002262489740993,0.0016483417275056,0.0014220927534062,1.5489558779737227e-05,6.37333156502712e-06,-9.116227214710106e-06,0.000170478694641,0.0025140214361343,0.0023435427414933,-0.0263157894736841,-0.0274821218015374
A04,C3,0.8,1.3,1.05,0.0153273641592696,0.0197882763537227,0.004460912194453,1.8263926074706128e-05,0.0013127207978621,0.0012944568717873,0.0153279090346508,0.0184408599386567,0.0031129509040059,0.0048783719042271,0.0034757509729579,-0.0014026209312692,0.0057185250003915,0.0103739559186672,0.0046554309182756,-0.0263157894736841,-0.0274821218015374
A04,C3,0.9,1.4,1.15,0.0170450342719365,0.0178893290669502,0.0008442947950136,0.0001513061931416,3.573498481021716e-05,-0.0001155712083314,0.0210022313836909,0.023438893330885,0.002436661947194,0.0083122510722757,0.0071571363844404,-0.0011551146878352,0.0060632737502502,0.0085668505035031,0.0025035767532528,-0.0263157894736841,-0.0274821218015374
A04,C3,1.0,1.5,1.25,0.0027024420539567,0.0008374800267261,-0.0018649620272305,0.0006469594368561,0.0003467026671893,-0.0003002567696667,0.0021021683943398,0.0008658512547653,-0.0012363171395745,0.0001370144675425,3.15602445356781e-05,-0.0001054542230068,0.0016998712850989,0.0007390472270481,-0.0009608240580508,-0.0263157894736841,-0.0274821218015374
A04,C3,1.1,1.6,1.35,0.0108885915616033,0.0144857618207408,0.0035971702591374,0.0102079028611583,0.0115409745639718,0.0013330717028135,9.739848365130224e-05,0.000474819694706,0.0003774212110547,0.0041470189328139,0.0057120658782113,0.0015650469453974,0.002613623276828,0.0022228920008334,-0.0003907312759945,-0.0263157894736841,-0.0274821218015374
A04,C3,1.2000000000000002,1.7000000000000002,1.4500000000000002,0.0072083839641562,0.0110721476818015,0.0038637637176452,0.0056768234020027,0.007940456989582,0.0022636335875792,0.0015299996610753,0.0038635548008525,0.0023335551397772,0.0047055687354098,0.0084398855050833,0.0037343167696734,0.000307152536255,9.888838688114006e-05,-0.0002082641493738,-0.0263157894736841,-0.0274821218015374
A04,C3,1.3,1.8,1.55,0.0026570617247462,0.003159125956926,0.0005020642321798,0.0016384626695308,0.0016542620288666,1.5799359335812125e-05,0.0003818229906917,4.941933602586034e-05,-0.0003324036546658,0.0001363785260172,0.000777168523215,0.0006407899971978,0.0012183558051343,0.0003510623005036,-0.0008672935046306,-0.0263157894736841,-0.0274821218015374
A04,C3,1.4,1.9,1.65,0.0027136481477249,0.0034504465953122,0.0007367984475873,1.673557773169467e-08,0.0002669537778688,0.0002669370422911,0.0048638129029972,0.0062336083636962,0.0013697954606989,0.0012841791707841,0.001117316219629,-0.0001668629511551,0.0013029044104699,0.0027797520198255,0.0014768476093555,-0.0263157894736841,-0.0274821218015374
A04,C3,1.5,2.0,1.75,0.0108686522586597,0.0159432563156024,0.0050746040569427,1.716874270582636e-05,0.0010161344217606,0.0009989656790548,0.022547730395342,0.0254025090021088,0.0028547786067668,0.006758724489376,0.005873080492283,-0.000885643997093,0.0077428782131576,0.0131832485016071,0.0054403702884495,-0.0263157894736841,-0.0274821218015374
A04,C3,1.6,2.1,1.85,0.0181862757833036,0.0155844823887194,-0.0026017933945842,0.0013255282833459,0.001713745958434,0.000388217675088,0.0305484867261961,0.0242703241581795,-0.0062781625680166,0.0069857153086204,0.0049230692207664,-0.002062646087854,0.0161966095650131,0.0142533538531381,-0.001943255711875,-0.0263157894736841,-0.0274821218015374
A04,C3,1.7000000000000002,2.2,1.95,0.0073350683644225,0.0043078641932114,-0.003027204171211,0.0024872711766003,0.0019773726075873,-0.000509898569013,0.0079725361060264,0.0038033223773581,-0.0041692137286683,0.0007204878001956,0.0001767668155965,-0.000543720984599,0.0072167092820155,0.0042081677496797,-0.0030085415323358,-0.0263157894736841,-0.0274821218015374
A04,C3,1.8,2.3,2.05,0.0079523979144033,0.0062325286006407,-0.0017198693137626,0.0006195568603228,7.981619152960642e-05,-0.0005397406687932,0.0025078819395497,0.0019011908556363,-0.0006066910839134,0.0002485140540866,0.0004519227803683,0.0002034087262817,0.0019994590929345,0.001012938698207,-0.0009865203947275,-0.0263157894736841,-0.0274821218015374
A04,C3,1.9,2.4000000000000004,2.1500000000000004,0.0113355971790363,0.0301843246365389,0.0188487274575025,0.001998613725438,0.0058964212073572,0.0038978074819192,8.564895604502603e-05,0.0006369960535344,0.0005513470974894,0.0009966250320959,0.0008982990093188,-9.83260227771088e-05,0.0003862035656944,0.0033862235137447,0.0030000199480503,-0.0263157894736841,-0.0274821218015374
A04,C3,2.0,2.5,2.25,0.0107462146587411,0.0468625360232799,0.0361163213645388,0.0078214567707427,0.0137683996159269,0.0059469428451841,0.0004507069215208,0.0115532507439056,0.0111025438223848,0.0015988484827352,0.0001798201549498,-0.0014190283277853,0.0037715796888611,0.0148549476445357,0.0110833679556746,-0.0263157894736841,-0.0274821218015374
A04,C3,2.1,2.6,2.35,0.0134052112882879,0.0195944033077129,0.006189192019425,0.0130702393414366,0.0147692460652989,0.0016990067238623,2.1876363447150663e-05,0.0073998955229228,0.0073780191594757,0.0040896539557197,0.0009431772116022,-0.0031464767441174,0.0044536519260608,0.0118537974170964,0.0074001454910356,-0.0263157894736841,-0.0274821218015374
A04,C3,2.2,2.7,2.45,0.0297451442645959,0.0284951527683875,-0.0012499914962083,0.0255358017718035,0.022513586310049,-0.0030222154617545,0.0088776184220221,0.0148249121154516,0.0059472936934295,0.0022917577117976,0.0006307131123456,-0.001661044599452,0.0182333871460503,0.0217559067521968,0.0035225196061464,-0.0263157894736841,-0.0274821218015374
A04,C3,2.3000000000000003,2.8000000000000003,2.5500000000000003,0.0399625570021375,0.0331695955310071,-0.0067929614711303,0.0224755702582771,0.0219070358021611,-0.0005685344561159,0.0134771777716019,0.0180185858124379,0.0045414080408359,0.000807448160195,0.0002357902179657,-0.0005716579422292,0.0207101550240534,0.0241342385488579,0.0034240835248044,-0.0263157894736841,-0.0274821218015374
A04,C3,2.4000000000000004,2.9000000000000004,2.6500000000000004,0.0326836267811528,0.0376858990130978,0.005002272231945,0.0278009613355042,0.0276508367606563,-0.0001501245748478,0.010071144413575,0.0249684827864857,0.0148973383729106,0.0023244588225774,0.0003242177356592,-0.0020002410869181,0.0203349475196718,0.0301839106460431,0.0098489631263713,-0.0263157894736841,-0.0274821218015374
A04,C3,2.5,3.0,2.75,0.0804881423892969,0.0837895900936987,0.0033014477044017,0.0717663633205551,0.0714427482441797,-0.0003236150763753,0.0060603900947475,0.0222956450628319,0.0162352549680843,0.0143170980446188,0.0072899300687251,-0.0070271679758937,0.0329449313628491,0.0470964825399201,0.014151551177071,-0.0263157894736841,-0.0274821218015374
A04,C3,2.6,3.1,2.85,0.1131486001664914,0.1109694075661512,-0.0021791926003402,0.1008585388085217,0.0983394079451579,-0.0025191308633638,4.89750249055746e-07,0.0048884804721234,0.0048879907218743,0.031955956961388,0.0219635561075783,-0.0099924008538096,0.0302937890228932,0.0404550415068157,0.0101612524839225,-0.0263157894736841,-0.0274821218015374
A04,C3,2.7,3.2,2.95,0.0669837120579072,0.0659813071690844,-0.0010024048888227,0.0623917608763424,0.0616447148683677,-0.0007470460079747,0.0025626491029788,4.866745790542814e-05,-0.0025139816450734,0.025872105225814,0.0191491814353823,-0.0067229237904317,0.0144044309326972,0.0198644303114384,0.0054599993787411,-0.0263157894736841,-0.0274821218015374
A04,C3,2.8000000000000003,3.3000000000000003,3.0500000000000003,0.0556549064127344,0.0544514928078129,-0.0012034136049214,0.0470868088671794,0.0504760841912432,0.0033892753240637,0.0226019205737081,0.008408663861485,-0.014193256712223,0.0378579629709952,0.0307437063776029,-0.0071142565933923,0.0026754948469895,0.0061844772737964,0.0035089824268069,-0.0263157894736841,-0.0274821218015374
A04,C3,2.9000000000000004,3.4000000000000004,3.1500000000000004,0.049023378992102,0.0467603628092537,-0.0022630161828483,0.0346001883901468,0.0383578128684439,0.0037576244782971,0.035345963445202,0.0174805839354488,-0.0178653795097532,0.0416812545330897,0.0344446215874418,-0.0072366329456479,7.768572945634896e-05,0.0013960620104974,0.0013183762810411,-0.0263157894736841,-0.0274821218015374
A04,C3,3.0,3.5,3.25,0.0343529984797788,0.0262408711933235,-0.0081121272864552,0.0263978625283434,0.0232320363986963,-0.0031658261296471,0.016657757662723,0.0048090881378561,-0.0118486695248669,0.0269649952164362,0.0166632236695978,-0.0103017715468383,0.0004522278822006,0.0019821499681215,0.0015299220859208,-0.0263157894736841,-0.0274821218015374
A04,C3,3.1,3.6,3.35,0.0216999529308725,0.0130679528993846,-0.0086320000314879,0.0166036646733936,0.0128668825636535,-0.0037367821097401,0.0036936405585293,0.000308412664342,-0.0033852278941873,0.0121888908337738,0.0058659773081341,-0.0063229135256396,0.0013381348258399,0.0028048957725378,0.0014667609466979,-0.0263157894736841,-0.0274821218015374
A04,C3,3.2,3.7,3.45,0.0240675787159567,0.0197814598924328,-0.0042861188235239,0.0234134716652175,0.0191396505922037,-0.0042738210730138,0.001000193856518,5.793359411909821e-06,-0.0009944004971061,0.0113495019406424,0.0065983924418991,-0.0047511094987433,0.0045745776916398,0.0058600994256564,0.0012855217340165,-0.0263157894736841,-0.0274821218015374
A04,C3,3.3000000000000003,3.8,3.5500000000000003,0.0162700788209348,0.0119385354112002,-0.0043315434097345,0.0133247955222018,0.0102480800587512,-0.0030767154634505,0.0041150966734382,0.0020991585328296,-0.0020159381406086,0.0103154338554851,0.007114106871491,-0.0032013269839941,0.0009123532301784,0.0009790369766374,6.668374645900756e-05,-0.0263157894736841,-0.0274821218015374
A04,C3,3.4000000000000004,3.9,3.65,0.0031056945197873,0.0020166906733465,-0.0010890038464408,0.0001611556596627,3.636005039815171e-05,-0.0001247956092646,0.0040540470369726,0.0030882555148607,-0.0009657915221118,0.0021599315295243,0.0014905378128439,-0.0006693937166804,0.0010443943144911,0.0010287699271091,-1.5624387381949758e-05,-0.0263157894736841,-0.0274821218015374
A04,C3,3.5,4.0,3.75,0.0058776805036528,0.0022519964069361,-0.0036256840967167,0.0028165464650025,0.0017192600194438,-0.0010972864455586,0.0006429308877935,0.0009111038860506,0.000268172998257,0.00027056536757,4.635278765099168e-05,-0.000224212579919,0.0019887554831866,0.0016792322914021,-0.0003095231917844,-0.0263157894736841,-0.0274821218015374
