Subject,Channel,Window_Start_s,Window_End_s,Window_Center_s,Raw_Four_Class_D,Clean_Four_Class_D,Delta_Four_Class_D,Raw_Hand_vs_NonHand_D,Clean_Hand_vs_NonHand_D,Delta_Hand_vs_NonHand_D,Raw_Left_vs_Right_D,Clean_Left_vs_Right_D,Delta_Left_vs_Right_D,Raw_Left_vs_Others_D,Clean_Left_vs_Others_D,Delta_Left_vs_Others_D,Raw_Right_vs_Others_D,Clean_Right_vs_Others_D,Delta_Right_vs_Others_D,Delta_Accuracy,Delta_F1
A06,Cz,2.8000000000000003,3.3000000000000003,3.0500000000000003,0.04105561577392192,0.03832756433909075,-0.0027280514348311732,8.404283951731803e-05,0.0048448191214159955,0.0047607762818986776,0.07166690046483414,0.039944858105081416,-0.03172204235975272,0.02694505726039729,0.025472928108645387,-0.0014721291517519018,0.02285965954338455,0.005826340561498593,-0.017033318981885957,0.0,0.002460527644751187
A06,Cz,2.9000000000000004,3.4000000000000004,3.1500000000000004,0.03477491340963475,0.0281882580787874,-0.006586655330847346,0.0036822893408396187,0.0036093176604594106,-7.297168038020814e-05,0.043613412950815514,0.020252035688937877,-0.023361377261877637,0.027842800625485505,0.0149359576513396,-0.012906842974145905,0.008755212962745848,0.0026185158235727105,-0.006136697139173138,0.0,0.002460527644751187
A06,Cz,3.0,3.5,3.25,0.02690988529103844,0.03133087313935995,0.004420987848321508,0.01262019797243122,0.004665945359009613,-0.007954252613421607,0.009904728090073521,0.008134754498184084,-0.0017699735918894378,0.013269565771541751,0.008471805838355799,-0.0047977599331859525,0.0002218542122105038,0.0001547530766408739,-6.71011355696299e-05,0.0,0.002460527644751187
A06,Cz,3.1,3.6,3.35,0.017036799390434055,0.03046349819269846,0.013426698802264405,0.003906578012622142,0.0027807168179481254,-0.0011258611946740166,0.005128766811414534,8.952607422602037e-05,-0.005039240737188514,6.416132621809234e-07,0.0006157531826905612,0.0006151115694283802,0.005251260739246776,0.001286248504976599,-0.0039650122342701774,0.0,0.002460527644751187
A06,Cz,3.2,3.7,3.45,0.0038727980141687332,0.015419957940587422,0.01154715992641869,0.0020951574634229786,0.00934290393517261,0.007247746471749632,0.0063246089857180235,1.1198105461931171e-07,-0.006324497004663404,6.354489131955812e-05,0.0030241695998737815,0.0029606247085542233,0.0036459492030105215,0.0031474035966312674,-0.0004985456063792541,0.0,0.002460527644751187
A06,Cz,3.3000000000000003,3.8000000000000003,3.5500000000000003,0.004428262896041405,0.02798572242122165,0.023557459525180242,0.0038951207735792824,0.01840450829235294,0.014509387518773658,0.00020609503559863564,0.0014831444378145989,0.0012770494022159632,0.0018086432500124885,0.008514405880252155,0.0067057626302396665,0.000865722511039976,0.004021968584053986,0.0031562460730140095,0.0,0.002460527644751187
A06,Cz,3.4000000000000004,3.9000000000000004,3.6500000000000004,0.016607415499280468,0.03150179901177841,0.01489438351249794,2.3257652296824653e-05,0.0035136925786458336,0.003490434926349009,0.004778247322632462,0.0026593830766024045,-0.0021188642460300573,0.002207945003123576,0.0036575923362795605,0.0014496473331559847,0.0016703962010826364,6.690168288142914e-05,-0.0016034945182012072,0.0,0.002460527644751187
A06,Cz,3.5,4.0,3.75,0.023906914528388237,0.031170307092508703,0.007263392564120466,0.00017166712263117146,0.00025925840748634973,8.759128485517827e-05,0.02231289259860027,0.01162782667424747,-0.010685065924352801,0.0073048645274147285,0.00540534972468858,-0.0018995148027261483,0.00992413033333528,0.002922047594138803,-0.007002082739196476,0.0,0.002460527644751187
A06,C4,0.0,0.5,0.25,0.012082384869829156,0.011041485423551928,-0.0010408994462772284,0.005610813617154334,0.0006483971454347182,-0.0049624164717196155,0.0011544774606503552,0.0018819157300465205,0.0007274382693961653,0.003999043275588652,0.00017299394627362836,-0.0038260493293150234,0.0005412062775244095,0.0017807213817778065,0.001239515104253397,0.0,0.002460527644751187
A06,C4,0.1,0.6,0.35,0.02073269614661858,0.028817148280066304,0.008084452133447724,0.007641978333185232,0.0012884950553712505,-0.006353483277813981,1.574841697994745e-05,0.015886507382114674,0.015870758965134728,0.002252347542614668,0.0030484960601500463,0.0007961485175353783,0.0028137365246176595,0.009216370611489062,0.006402634086871403,0.0,0.002460527644751187
A06,C4,0.2,0.7,0.44999999999999996,0.002588266795813375,0.013315259885369801,0.010726993089556425,0.0017735605389732098,0.0032672251883041903,0.0014936646493309805,0.0014378618787142636,0.016064311184511966,0.014626449305797703,6.964446094000934e-07,0.0009591030687681441,0.000958406624158744,0.002251127010175748,0.00929599848866591,0.007044871478490162,0.0,0.002460527644751187
A06,C4,0.30000000000000004,0.8,0.55,0.007186935559780489,0.002012117636147926,-0.005174817923632563,0.0008859453287289939,1.5331083072388617e-07,-0.0008857920178982699,5.946663367825848e-05,0.004816697827692167,0.004757231194013909,0.00016036066074931425,0.0013310146290424635,0.0011706539682931492,0.00046618229577836235,0.0013312089712745855,0.000865026675496223,0.0,0.002460527644751187
A06,C4,0.4,0.9,0.65,0.01166114089228833,0.0027465430177152418,-0.008914597874573089,2.6179521560261005e-05,0.0006559383094696279,0.0006297587879093669,0.0033659143653949337,0.0009353236910372317,-0.002430590674357702,0.0014414145003052695,0.0011076824820438831,-0.0003337320182613863,0.0010002709731673188,1.237002578885349e-05,-0.0009879009473784653,0.0,0.002460527644751187
A06,C4,0.5,1.0,0.75,0.013387732219768115,0.0036315176283357787,-0.009756214591432336,0.0009209609420686558,0.0005345517204643126,-0.00038640922160434316,2.2252033024264656e-06,3.0822535526079657e-06,8.570502501815001e-07,0.0002683624119284935,0.00014600683243955073,-0.00012235557948894277,0.00034537591496167325,0.0002118313606689313,-0.00013354455429274195,0.0,0.002460527644751187
A06,C4,0.6000000000000001,1.1,0.8500000000000001,0.020702660021649645,0.008118435249883274,-0.012584224771766371,0.004920625229884524,0.0011409162185557567,-0.003779709011328768,0.01954615166879888,0.010122068905494969,-0.00942408276330391,0.015020314317204804,0.006099499552740166,-0.008920814764464638,0.001600276049748005,0.0014632667463097661,-0.00013700930343823895,0.0,0.002460527644751187
A06,C4,0.7000000000000001,1.2000000000000002,0.9500000000000002,0.034149544505130656,0.01820952497594109,-0.015940019529189567,0.0032305711420758344,0.0016780139893322675,-0.001552557152743567,0.018163356106215514,0.012427902005796165,-0.005735454100419349,0.011905792358227819,0.00852825750463262,-0.0033775348535951995,0.0017767959536407673,0.001933555646786235,0.0001567596931454677,0.0,0.002460527644751187
A06,C4,0.8,1.3,1.05,0.038237934075518364,0.025688804608996862,-0.012549129466521501,0.0014654230190475506,0.0010834135498104397,-0.00038200946923711097,0.012065654064771843,0.004574013514666447,-0.007491640550105396,0.006625128975113047,0.00022875887716290722,-0.0063963700979501395,0.001319327123020247,0.002778305483109491,0.001458978360089244,0.0,0.002460527644751187
A06,C4,0.9,1.4,1.15,0.0024727784606922293,0.017941653018204728,0.015468874557512498,0.00010914055508437795,0.006426597891712305,0.006317457336627927,0.0003115853463845591,0.00033553331354148244,2.394796715692336e-05,1.7476336376101767e-05,0.001266575906857553,0.0012490995704814514,0.00025928781423603507,0.003195708770841697,0.0029364209566056622,0.0,0.002460527644751187
A06,C4,1.0,1.5,1.25,0.0008660370855481062,0.005896468742415939,0.005030431656867833,0.00015455899685442155,0.00039121446285911375,0.0002366554660046922,0.00048209414701114314,0.0023915699013817094,0.0019094757543705663,2.493926932928563e-05,0.00155958708552151,0.0015346478161922244,0.0003679391185528692,0.0002663082359444372,-0.00010163088260843199,0.0,0.002460527644751187
A06,C4,1.1,1.6,1.35,0.005800952194530185,0.0186110686098792,0.012810116415349015,0.002147739771783815,1.8247556371053968e-05,-0.0021294922154127607,0.0076389851787483564,0.024918934549286988,0.01727994937053863,0.00039400879490834124,0.007494055480538042,0.007100046685629701,0.005306497452056742,0.0064891953210771125,0.0011826978690203703,0.0,0.002460527644751187
A06,C4,1.2000000000000002,1.7000000000000002,1.4500000000000002,0.007910004592376372,0.01137482977495672,0.003464825182580348,0.0010532471170058696,0.004482844772974462,0.0034295976559685923,0.0006963434278470615,2.7731010763123746e-05,-0.0006686124170839378,1.66110006961084e-05,0.0012492750669875724,0.001232664066291464,0.0010997849474614196,0.0017388350451718216,0.000639050097710402,0.0,0.002460527644751187
A06,C4,1.3,1.8,1.55,0.012259620531379111,0.01599142356992139,0.0037318030385422776,0.0007185935513751848,0.005000193433206022,0.004281599881830837,0.01069685696722201,0.01588018168095861,0.005183324713736599,0.0018440515437119108,0.0007612963049518109,-0.0010827552387600997,0.005370214771200463,0.011817959793673657,0.006447745022473195,0.0,0.002460527644751187
A06,C4,1.4000000000000001,1.9000000000000001,1.6500000000000001,0.0030590094858679927,0.00096616637860455,-0.0020928431072634425,0.0025804122315655456,0.0006045048303486916,-0.001975907401216854,7.568707179462393e-06,0.0008296709361327471,0.0008221022289532847,0.0007441848872912185,0.0008164468591724605,7.226197188124194e-05,0.000974407535604615,2.1223909747564595e-09,-0.0009744054132136402,0.0,0.002460527644751187
A06,C4,1.5,2.0,1.75,0.01728937230483266,0.02172990449159352,0.004440532186760861,0.007937771638065538,0.006504696341410711,-0.0014330752966548264,0.004277385829272439,0.015965417909686926,0.011688032080414487,0.00020512299701200813,0.0005684882097048531,0.000363365212692845,0.007723931748305337,0.013560418289760972,0.005836486541455635,0.0,0.002460527644751187
A06,C4,1.6,2.1,1.85,0.0023878759103573206,0.007333585173139964,0.004945709262782644,0.001967510355607911,0.0002873931201507714,-0.0016801172354571397,0.000692355258368622,0.01458733081161021,0.013894975553241588,8.082995444561402e-05,0.0032038529860017773,0.0031230230315561634,0.0017586948500935464,0.0056940101085587,0.003935315258465153,0.0,0.002460527644751187
A06,C4,1.7000000000000002,2.2,1.9500000000000002,0.0033229122304355716,0.0007489157646457885,-0.002573996465789783,0.0004358870483534743,3.94802626474963e-05,-0.000396406785705978,0.00452349328125397,0.001208409870007506,-0.003315083411246464,0.0025371673552023765,0.00019898130548938548,-0.002338186049712991,0.0006646080440815779,0.0004467737600253089,-0.00021783428405626904,0.0,0.002460527644751187
A06,C4,1.8,2.3,2.05,0.01262370433519302,0.006174010237524212,-0.0064496940976688085,0.00011920205579814315,0.0006170558098800963,0.0004978537540819532,0.008079534210713894,0.0013265349135543848,-0.006752999297159509,0.0035819160075762544,2.0212100680812566e-05,-0.003561703906895442,0.002167002737833352,0.001083440785898377,-0.001083561951934975,0.0,0.002460527644751187
A06,C4,1.9000000000000001,2.4000000000000004,2.1500000000000004,0.01699756207248465,0.031884809126183696,0.014887247053699044,0.001525062757826763,0.009730835814983128,0.008205773057156366,0.00011831194239158762,0.007227249701540117,0.007108937759148529,0.0008101907638235816,0.010108995527577014,0.009298804763753433,0.000276069189112179,0.00018718093764651198,-8.8888251465667e-05,0.0,0.002460527644751187
A06,C4,2.0,2.5,2.25,0.0035029415900736435,0.025223307632989127,0.02172036604291548,0.002389929985752656,0.013647216611213292,0.011257286625460636,0.001960529750464034,0.009166560078278381,0.007206030327814347,0.002680832888465362,0.01298799845658594,0.010307165568120578,2.3813031422997624e-05,0.0004462308594301947,0.00042241782800719706,0.0,0.002460527644751187
A06,C4,2.1,2.6,2.35,0.009006224415875331,0.0045350528764374915,-0.004471171539437839,0.0004972482973809815,0.0003670144676276934,-0.00013023382975328816,0.002369477906120894,0.0068086162366209,0.004439138330500006,0.0017647805876546986,0.003620816857420323,0.0018560362697656243,0.00025324677097881323,0.0013992396970974204,0.0011459929261186071,0.0,0.002460527644751187
A06,C4,2.2,2.7,2.45,0.019639049648989344,0.01584638144812063,-0.003792668200868713,0.00816237473180369,0.0009769895290677735,-0.007185385202735917,0.012250356103851296,0.015196830797290641,0.002946474693439345,0.013896623521501554,0.009529944540804369,-0.0043666789806971855,0.00015702335405671882,0.0036335733847533873,0.0034765500306966684,0.0,0.002460527644751187
A06,C4,2.3000000000000003,2.8000000000000003,2.5500000000000003,0.01604173268407111,0.020046072516755574,0.004004339832684466,0.008136137052646458,0.005895084942256398,-0.0022410521103900603,0.016088995222883585,0.02636653844430959,0.010277543221426006,0.015172856449121072,0.01972927438622231,0.004556417937101237,0.0003173655287957466,0.0024729372597712424,0.0021555717309754956,0.0,0.002460527644751187
A06,C4,2.4000000000000004,2.9000000000000004,2.6500000000000004,0.014871208018806821,0.034354821593286546,0.019483613574479725,0.0009453423207466016,0.005193773103290842,0.00424843078254424,0.021732671192145225,0.05317541157818513,0.031442740386039905,0.012590144782337482,0.03044908421065206,0.017858939428314576,0.005645441647147276,0.007701874964640387,0.0020564333174931107,0.0,0.002460527644751187
A06,C4,2.5,3.0,2.75,0.022893536192025516,0.03113098612293506,0.008237449930909545,0.005437626070173428,0.0130790102039571,0.007641384133783672,0.029914979736843636,0.03817211586195386,0.008257136125110226,0.022572455900954767,0.03042504124014419,0.007852585339189422,0.003919426453290655,0.0015647462027222545,-0.0023546802505684007,0.0,0.002460527644751187
A06,C4,2.6,3.1,2.85,0.0287929399078508,0.04582819466588129,0.01703525475803049,0.012614881834407668,0.025485030283083313,0.012870148448675645,0.024703273587669543,0.02339293701855487,-0.0013103365691146743,0.02377838766956487,0.02948195168712534,0.005703564017560468,0.0005125307531249394,0.0001821387461560191,-0.00033039200696892033,0.0,0.002460527644751187
A06,C4,2.7,3.2,2.95,0.0510315099903299,0.09173094598748528,0.040699435997155385,0.02965185573370114,0.0595398535966343,0.029887997862933162,0.026927876073178463,0.01269947926185664,-0.014228396811321823,0.030445747007955562,0.0338482020127694,0.0034024550048138355,0.0006094046535691613,0.008709388060888881,0.00809998340731972,0.0,0.002460527644751187
A06,C4,2.8000000000000003,3.3000000000000003,3.0500000000000003,0.056242214604517574,0.10064463485228338,0.044402420247765806,0.03525481991849309,0.07350580474553492,0.03825098482704183,0.05039931275143517,0.012007723465704005,-0.038391589285731165,0.04192841957178895,0.03989247599801126,-0.0020359435737776904,0.0001775013467407042,0.011449592369886574,0.01127209102314587,0.0,0.002460527644751187
A06,C4,2.9000000000000004,3.4000000000000004,3.1500000000000004,0.05063109769477382,0.061708495656095576,0.011077397961321754,0.03715845472454769,0.04826202608837121,0.01110357136382352,0.03387217482685362,0.016774831437399777,-0.01709734338945384,0.03840130657068082,0.034277043428298945,-0.004124263142381873,0.0007269542775620374,0.004383620753978987,0.00365666647641695,0.0,0.002460527644751187
A06,C4,3.0,3.5,3.25,0.05245810788856225,0.06765173575867166,0.01519362787010941,0.0474845769923956,0.05867925117604816,0.01119467418365256,0.003316658647884481,0.008426687532839384,0.005110028884954904,0.022445096866362882,0.03188061639514239,0.00943551952877951,0.009624393834325217,0.009334365529711343,-0.0002900283046138735,0.0,0.002460527644751187
A06,C4,3.1,3.6,3.35,0.029619394722966333,0.044667890428579916,0.015048495705613583,0.026317724208342004,0.042151571615027965,0.01583384740668596,0.002574145230926226,0.00017690519341044422,-0.002397240037515782,0.004338333117792339,0.014803914642190184,0.010465581524397846,0.014262853560826395,0.012511464456690989,-0.001751389104135406,0.0,0.002460527644751187
A06,C4,3.2,3.7,3.45,0.014636308873946902,0.03409145866315251,0.01945514978920561,0.012108794164674544,0.033294529082095486,0.021185734917420943,0.006862545863916854,0.0007006274463586288,-0.006161918417558226,0.00048331945110434237,0.00816259752466592,0.007679278073561578,0.010856276203526409,0.013836064168453439,0.00297978796492703,0.0,0.002460527644751187
A06,C4,3.3000000000000003,3.8000000000000003,3.5500000000000003,0.01621606893987968,0.04614446605750751,0.029928397117627827,0.010604349446068305,0.034732082466848266,0.02412773302077996,0.0006984424944628215,0.0005266053804270353,-0.00017183711403578612,0.005227131311355336,0.013190828279654666,0.007963696968299329,0.0021350038006346154,0.009546611309718036,0.00741160750908342,0.0,0.002460527644751187
A06,C4,3.4000000000000004,3.9000000000000004,3.6500000000000004,0.04598942759877466,0.04966341139710348,0.0036739837983288184,0.006726884615868738,0.018077772955566517,0.01135088833969778,0.03608691188790602,0.028781573668294036,-0.007305338219611983,0.027458749683150183,0.031228735927033405,0.003769986243883222,0.004618723040908987,0.0003683676685861255,-0.004250355372322862,0.0,0.002460527644751187
